baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
HMI54_014535-T1	1298.36859576124	-4.02537023882194	0.126580134173431	-31.8009635959674	6.27751054913781e-222	3.37730067543614e-219
HMI54_014537-T1	19.5365819557971	2.17823481374181	0.53385894872663	4.08016915130369	4.50029406389259e-05	0.000189547876281906
HMI54_014539-T1	45.0424661845076	2.07236098250992	0.316967691056967	6.53808271625219	6.23124612339162e-11	7.43878050529148e-10
HMI54_014540-T1	216.595829565167	2.0605962333831	0.212362231092983	9.70321428051332	2.92147022301818e-22	9.17364385204542e-21
HMI54_014575-T1	1303.19466407239	-2.31867759037912	0.272526213351215	-8.50809014614292	1.76821699567551e-17	4.41780531117688e-16
HMI54_014585-T1	25.7741840388316	5.24385820182311	0.939461114707057	5.58177248608981	2.38079687946051e-08	1.84563216303999e-07
HMI54_014623-T1	334.578247235181	-2.66919733165442	0.256019379532624	-10.4257628329823	1.8913547281935e-25	6.9378330256916e-24
HMI54_014632-T1	7.39684695224334	-2.05911984822929	0.631878829395349	-3.25872580697107	0.00111913774463703	0.00348973786677775
HMI54_014633-T1	173.318773979222	-2.25922381852377	0.240803368545471	-9.38202746984062	6.47161159706425e-21	1.92715518776046e-19
HMI54_014634-T1	33.8274310880599	2.89383668793419	0.558998579173693	5.17682297549277	2.25696179057182e-07	1.45244670254502e-06
HMI54_014635-T1	28.6524145113289	4.12463996050605	0.893787270433393	4.61478933181274	3.93494248745099e-06	2.01108206926722e-05
HMI54_014649-T1	13.2162379030136	2.83221328452441	0.716197709509959	3.95451318388365	7.66906431392814e-05	0.000307143171282383
HMI54_014652-T1	375.400273901378	-7.12636542593076	0.23577746696765	-30.2249638932144	1.11320831267004e-200	4.99088393513733e-198
HMI54_014658-T1	1.58175014357156	-3.89906969509005	1.16827728777098	-3.33745227772879	0.000845502400783084	0.0027151629026341
HMI54_014741-T1	228.571248875985	3.40507124487885	0.489359519042182	6.95822010685224	3.44598541908026e-12	4.99265751022939e-11
HMI54_014746-T1	20.9350890996576	6.23343493472454	0.885250815788085	7.04143370845164	1.90271736742051e-12	2.83824938171599e-11
HMI54_014775-T1	25.0222315684093	3.08031392178526	0.998688133804398	3.08436018965313	0.00203990462596057	0.00597099395411746
HMI54_014826-T1	41.586470618083	3.71177425987074	0.627726549910333	5.91304328357776	3.35843878137541e-09	3.03161084627512e-08
HMI54_014830-T1	129.930900348086	3.03304349692524	0.430222722815366	7.04993794162496	1.78997604375725e-12	2.68496406563588e-11
HMI54_014834-T1	25.4795099871213	6.06772413262698	0.993356753868653	6.10830309352212	1.00695990477334e-09	9.9220591349461e-09
HMI54_014837-T1	54.8524792493514	-2.02383525817568	0.304982253660455	-6.6359115452956	3.22503208581877e-11	3.9917191614352e-10
HMI54_014878-T1	21.7500584351458	5.3807537767093	1.11082271830022	4.84393565963695	1.27292167616247e-06	7.13862260363523e-06
HMI54_014949-T1	31.570946057398	6.35309402783462	1.06284504849876	5.97744143119283	2.2666937987041e-09	2.10739849718227e-08
HMI54_014957-T1	120.702078627558	6.92912985565646	1.33041217724648	5.2082579926452	1.90621761744204e-07	1.2435874028098e-06
HMI54_015003-T1	48.2919805182051	5.5677694222601	0.986174250891493	5.64582721281445	1.64388885751872e-08	1.32133297611315e-07
HMI54_015044-T1	5.61346123906714	2.47320773547512	0.779330773931755	3.17350195604068	0.00150611886943906	0.00455732256331955
HMI54_015078-T1	27.1292902661208	4.00751536617967	0.852240598368362	4.70232863096662	2.57211073990362e-06	1.35843806747528e-05
HMI54_015085-T1	114.172200654388	5.71730804787952	1.05211486517102	5.43411013107411	5.50705617687368e-08	3.93639887930652e-07
HMI54_015086-T1	43.6207508906664	3.45923151159754	0.595854824768788	5.80549383474378	6.41765663664797e-09	5.49792877470798e-08
HMI54_015094-T1	151.963018942586	2.25787323320599	0.423403214193831	5.33267853789214	9.67745422788072e-08	6.65221938833027e-07
HMI54_015101-T1	32.5222621266471	2.29504983076899	0.462280891754061	4.96462188186221	6.88350468283206e-07	4.05177846757511e-06
HMI54_015113-T1	1201.46519159969	-2.58607410670663	0.263806170245891	-9.80293260122073	1.09363496791108e-22	3.51618892073404e-21
HMI54_015114-T1	229.592449721341	-2.59790597068296	0.229113484595838	-11.3389483611832	8.41495841326666e-30	3.71085871011267e-28
HMI54_015133-T1	235.510414799274	4.17378200277254	0.399403179769538	10.4500470055869	1.46452624509067e-25	5.39667890314232e-24
HMI54_015141-T1	29.7511917939113	-2.66756514498015	0.453183093817263	-5.88628565666615	3.94971416481332e-09	3.52201031050204e-08
HMI54_015142-T1	444.174032204495	5.8303407383147	1.08647910585632	5.36627046658153	8.03813791896528e-08	5.59204939707326e-07
HMI54_015151-T1	1188.43847259135	3.63565451618835	0.673666419671588	5.39681719323449	6.78334385785893e-08	4.76013782025405e-07
HMI54_015156-T1	708.477389973603	-2.18113632425623	0.237641531714584	-9.17826235388793	4.38103568009706e-20	1.24052483994327e-18
HMI54_015171-T1	261.378493578389	-2.17679948317755	0.236217979547884	-9.21521506256172	3.10654928669454e-20	8.95351883700889e-19
HMI54_015188-T1	30.5886165466557	3.39703058642381	0.493074218458084	6.88949139755639	5.59922103303257e-12	7.84474196815501e-11
HMI54_015207-T1	116.745512792164	2.00776156718697	0.281312114585215	7.13713154567603	9.52986371056125e-13	1.4732950219201e-11
HMI54_015220-T1	38.2299645921056	2.88027373624267	0.344917692234615	8.35061175778566	6.7910301596273e-17	1.61187098200566e-15
HMI54_015269-T1	3.37461453313266	-3.745004118987	0.752000056862691	-4.98005829229719	6.3565124075564e-07	3.75527489963252e-06
HMI54_015270-T1	73.5264906580867	-3.29098747190189	0.342708380754711	-9.60288004820452	7.77411956115172e-22	2.39454751368299e-20
HMI54_015273-T1	26.9694765351627	4.93301435501074	0.889495252212143	5.54585799389318	2.92516167527079e-08	2.22698629428635e-07
HMI54_015280-T1	11.0295175165401	2.79440992910447	0.636082943274715	4.39315337512141	1.11718251505629e-05	5.26923605874008e-05
HMI54_015302-T1	71.8274391370613	2.99199284061018	0.435172887923399	6.87541187339972	6.18110090132337e-12	8.63001458022138e-11
HMI54_015317-T1	46.4378915737123	4.87136352698873	0.803650295912567	6.06154636135256	1.34819014282015e-09	1.3029813715639e-08
HMI54_015325-T1	45.2634120981516	2.48483550206665	0.534546276822925	4.64849463892119	3.34366310482277e-06	1.72970264461024e-05
HMI54_015346-T1	14.7690246967427	3.20700831583298	0.575099546720569	5.5764403469287	2.45490042493024e-08	1.89942918784152e-07
HMI54_015349-T1	40.0256755532616	2.20751889634182	0.715904752246531	3.08353714570906	0.0020455557178958	0.00598319486894496
HMI54_015367-T1	244.209610407275	-4.34638557463454	0.42797265776911	-10.1557552701869	3.12382004998056e-24	1.10083964206739e-22
HMI54_015441-T1	772.44595865674	-2.83123722207342	0.260257628200044	-10.8785945743624	1.45793444327184e-27	5.76741713588418e-26
HMI54_015446-T1	23.5689007232147	3.64603969873444	0.629233893508019	5.79441084841686	6.85614317584632e-09	5.84256340328192e-08
HMI54_015476-T1	90.7339914052229	2.98910735559886	0.473270713707277	6.31585109542117	2.68678657654238e-10	2.92628750094835e-09
HMI54_015479-T1	62.5465349562094	5.16065941455671	0.845260837687795	6.10540460939094	1.02540582267924e-09	1.00792021790761e-08
HMI54_015485-T1	94.6412671079255	-2.26263459025757	0.284238372738096	-7.96034176688175	1.71564728816418e-15	3.61370694934398e-14
HMI54_015488-T1	118.65516752053	3.58042369361825	0.533765388819945	6.70786036077366	1.97498782943293e-11	2.53819077591085e-10
HMI54_015502-T1	26.3006474911054	4.6364567967913	0.609775201094904	7.60355092904098	2.88113793347947e-14	5.3946132536379e-13
HMI54_015540-T1	825.099311951831	-2.1435549573349	0.208918945464905	-10.2602229422749	1.06460664952916e-24	3.81838918297794e-23
HMI54_015542-T1	83.3311548209338	2.87211977459205	0.355169574543649	8.08661546609783	6.13455588450869e-16	1.33080284913938e-14
HMI54_015545-T1	69.6829131159929	2.82628147287315	0.509805232440133	5.54384555714628	2.95899851372828e-08	2.24638927617942e-07
HMI54_015553-T1	136.176593594914	-2.33613887857252	0.369950771965098	-6.31472902776621	2.70635251928916e-10	2.93947036751864e-09
HMI54_015556-T1	189.883215189286	3.43720075349886	0.477040834573348	7.20525477986178	5.79354187352826e-13	9.18543868749962e-12
HMI54_015565-T1	383.099123863569	-3.51640533967431	0.371474001549145	-9.4660873304995	2.90522505922945e-21	8.81397226615852e-20
HMI54_015574-T1	26.1735655293224	3.35948818154235	0.666073128863989	5.04372273247545	4.56560746778305e-07	2.77652240128178e-06
HMI54_015607-T1	182.087687288698	-2.48971406045041	0.321842466686413	-7.7358158669479	1.02742073848592e-14	2.02226472184912e-13
HMI54_015614-T1	29.8422711509567	5.07840413821116	0.915296700126352	5.54836932932252	2.88346268633756e-08	2.19938978059964e-07
HMI54_015624-T1	284.713496336714	-2.51881044564877	0.199845238402748	-12.6038051533288	2.01198574707601e-36	1.08244833192689e-34
HMI54_015631-T1	60.0530451380644	-2.24416306321538	0.373750846850459	-6.00443606249083	1.91998053975692e-09	1.81431416344711e-08
HMI54_015635-T1	140.9759471387	4.01729893494969	0.58191789162504	6.90354944016439	5.07189929986634e-12	7.20602594188757e-11
HMI54_015637-T1	56.6052319042581	4.75241239150714	0.703263630146048	6.75765415384867	1.4024379785791e-11	1.84627642530724e-10
HMI54_015692-T1	837.912937276797	-6.25129925687416	0.239167855801134	-26.1377066576709	1.35972236881679e-150	3.42904984885983e-148
HMI54_015701-T1	2.27279005747448	3.45096909498669	1.0730965069666	3.21589817186321	0.00130036963858827	0.00399162532651479
HMI54_015740-T1	5.17864689542322	3.10433433344466	0.985033470966992	3.15150137019931	0.00162433400543536	0.00488025890687393
HMI54_015751-T1	70.9196982840615	2.12818559109561	0.65539151045812	3.24719737307552	0.0011654753540465	0.00361606540067482
HMI54_015753-T1	858.549153530386	-4.62214209415347	0.260296675253297	-17.7572075772986	1.51591096222357e-70	1.45635731727907e-68
HMI54_015764-T1	421.91601714096	-2.53752720842116	0.149886874132898	-16.9296159060016	2.72150112286665e-64	2.41346308368504e-62
HMI54_015769-T1	55.2853275372673	5.05972448514269	0.647784793269786	7.81081083982076	5.68212394151026e-15	1.14924160922275e-13
HMI54_015770-T1	73.2814347354931	2.83720971468912	0.460242552492157	6.16459668782466	7.0663009797694e-10	7.19105282556609e-09
HMI54_015797-T1	13.7316909435724	6.21139489390729	1.19433937957468	5.20069504542273	1.98544638885381e-07	1.2921413191976e-06
HMI54_015804-T1	13.8903412947275	4.38220526508773	0.872386839381672	5.02323632964676	5.08079610246942e-07	3.06213775555849e-06
HMI54_015805-T1	63.2465833385348	4.58657267007994	0.740163746833548	6.1966999730823	5.76592600878594e-10	5.90495214351555e-09
HMI54_015806-T1	55.6095712134577	4.36825576895193	0.894254133896378	4.88480355122194	1.03532026406041e-06	5.87555170954117e-06
HMI54_015822-T1	101.191774414412	3.0821697044867	0.748387406374251	4.11841471173204	3.81487708218808e-05	0.000162545185075279
HMI54_015829-T1	192.678204943903	7.46291479548383	1.31606471105846	5.67062906008756	1.42274144619088e-08	1.15392195686034e-07
HMI54_015835-T1	30.71726059337	3.56536922004154	0.729217297635802	4.88930971824288	1.01190181347777e-06	5.76291293914299e-06
HMI56_000007-T1	87.3141626586428	3.53693509149015	0.260474732143411	13.5788030661753	5.3493464381192e-42	3.34645160896294e-40
HMI56_000015-T1	26.76799855645	3.62542724980447	0.635965800266482	5.70066385375652	1.19341759190758e-08	9.82999484999911e-08
HMI56_000031-T1	56.0722181393846	2.21495489436031	0.408041772236672	5.42825525489482	5.69076136263971e-08	4.05334900233914e-07
HMI56_000032-T1	3.45604908494035	3.17442931135878	0.972522235753142	3.26412003207354	0.0010980463559952	0.00343203250024913
HMI56_000050-T1	180.363580110748	2.41471337636704	0.242182337106263	9.9706419767001	2.04900099855816e-23	6.97697808369804e-22
HMI56_000078-T1	39.6202826615705	2.99350464270634	0.379271586308613	7.89277328112453	2.95544230423789e-15	6.06880900641216e-14
HMI56_000102-T1	3.95809172660081	3.78164296905976	1.17611090238371	3.21537957125916	0.00130272142711469	0.0039958046054031
HMI56_000103-T1	30.5798540511369	2.70724433759173	0.599787045535374	4.51367590838049	6.37135564609082e-06	3.13135444969262e-05
HMI56_000164-T1	159.858428564122	2.12671008224865	0.507372906958465	4.19161144215914	2.76980075288822e-05	0.000121019448163551
HMI56_000262-T1	40.8134953125862	5.55643436542512	0.811189264407063	6.84973853726551	7.39850860766003e-12	1.02236240520234e-10
HMI56_000287-T1	87.9508798790521	2.40230570447921	0.35673309444684	6.73418233933214	1.64854338764582e-11	2.14576534488738e-10
HMI56_000294-T1	14.1137440036721	-3.0567407189827	0.584311620982257	-5.23135362915453	1.68273248250233e-07	1.10944862204198e-06
HMI56_000305-T1	21.7675483970653	4.04522086696594	0.731946587492307	5.52666128388564	3.26382217433175e-08	2.45929457953849e-07
HMI56_000335-T1	2418.55825472165	-2.90691441990525	0.236851170980616	-12.2731688759231	1.26215070527822e-34	6.61399752700991e-33
HMI56_000354-T1	66.2944984579914	-2.62960435816878	0.439236601915522	-5.98676054477474	2.14061567370677e-09	1.99939450078862e-08
HMI56_000402-T1	203.414519344302	-6.33331228175805	0.373132425752676	-16.9733634620004	1.29308944460398e-64	1.15947020199491e-62
HMI56_000415-T1	164.6042483298	4.36747619753211	0.595019118804565	7.34006027622553	2.13497681743475e-13	3.58942977431218e-12
HMI56_000453-T1	20.2772642302232	2.84128043273373	0.900367314044978	3.15569033705703	0.00160118756072049	0.00482328615715354
HMI56_000454-T1	159.554362833935	3.54783157615456	0.542995656252856	6.53381207621014	6.41163877969911e-11	7.62031295319172e-10
HMI56_000475-T1	2678.14125920585	6.29387961846457	0.823729846185073	7.64070847695189	2.16029693710818e-14	4.07327015945397e-13
HMI56_000489-T1	44.65981902014	2.44268535221272	0.334849949250821	7.29486552910603	2.98957514568432e-13	4.94060852250933e-12
HMI56_000546-T1	1.38430279320899	-3.65483186256665	1.15271489040511	-3.17062952251982	0.001521090035697	0.00459917444289052
HMI56_000554-T1	108.530326428685	2.70938037208035	0.356844385236188	7.5926103483093	3.13524280221543e-14	5.84328161983337e-13
HMI56_000567-T1	82.4257063805938	2.68594697277325	0.460943911415598	5.82705814363504	5.64129621846062e-09	4.88993130859046e-08
HMI56_000610-T1	17.5961694352175	3.31057736223386	0.550229282259276	6.01672333511663	1.7798288590078e-09	1.69778001089751e-08
HMI56_000656-T1	14.3459703039842	4.79628818040513	0.93101766105665	5.15166186532018	2.58188243104446e-07	1.63294262080955e-06
HMI56_000681-T1	12.6457001427775	3.21694004670782	0.8222295658828	3.91245970734937	9.13607852231032e-05	0.000361058539055065
HMI56_000699-T1	1.63347376602609	-4.72599087564835	1.21297617412711	-3.89619431647065	9.77160007485895e-05	0.000383172072906277
HMI56_000712-T1	96.5745202085945	5.49829652156968	1.05956300571113	5.18921148806952	2.1118643515134e-07	1.36779657437505e-06
HMI56_000769-T1	190.117126654818	2.26678492723912	0.426156555207367	5.31913659320834	1.04260840732938e-07	7.13193086571224e-07
HMI56_000777-T1	29.6029235560716	4.67230671538488	0.795421385878578	5.87400187917265	4.25398545163141e-09	3.77664054946815e-08
HMI56_000787-T1	49.8583281906113	5.8803288247911	1.40112404772951	4.19686524852673	2.70634845673783e-05	0.000118439436257453
HMI56_000798-T1	65.0730660373384	2.57622147191284	0.317467809144278	8.11490613444225	4.86160449687497e-16	1.07488077506249e-14
HMI56_000804-T1	567.358961824534	-2.6092183013658	0.135807098235203	-19.2126798618944	2.89907313621107e-82	3.34221717274619e-80
HMI56_000820-T1	139.127615306784	3.14058098648867	0.51598652527179	6.08655620383576	1.15365171557302e-09	1.12303610912838e-08
HMI56_000863-T1	13.560723401	4.22893545521417	1.3119103108791	3.22349433505131	0.00126636803325444	0.00389614564558267
HMI56_000885-T1	24.2034621706857	2.64219818617942	0.80531376635523	3.28095494770659	0.00103456267944307	0.00324889087283537
HMI56_000886-T1	69.4439889405402	-2.84554092047256	0.243666612471427	-11.6780091109373	1.65117597359656e-31	7.7470872714676e-30
HMI56_000894-T1	52.2860871742544	5.21800957043036	0.891836907700148	5.85085627806822	4.89048682586519e-09	4.28980746573175e-08
HMI56_000914-T1	31.7291395774971	3.91424434824509	0.472699532308357	8.28061819551729	1.22537476840073e-16	2.84979088789449e-15
HMI56_000946-T1	3.49027121474642	3.59565731892324	1.09607611376461	3.28048141344263	0.00103630092642124	0.00325212295574172
HMI56_000951-T1	86.7242213462651	2.23858039455273	0.372780130542573	6.00509579546133	1.91218970452043e-09	1.81332208172501e-08
HMI56_000959-T1	47.9948832641143	2.4750635305769	0.834927199743219	2.9644063953577	0.00303267489857247	0.00849780778870829
HMI56_001020-T1	5.9745344660561	2.63287665635139	0.791024190961362	3.32844012412763	0.000873337756799741	0.00278901293920614
HMI56_001081-T1	7.85586007926744	3.54289127260175	0.939576658338498	3.77073146843263	0.000162769748759251	0.000611238656345813
HMI56_001102-T1	43.8305416712331	3.36308049142486	0.612045541156845	5.49482067146214	3.91107640049759e-08	2.89829077612632e-07
HMI56_001103-T1	14.666979246197	2.24056356043043	0.535317979162641	4.18548161587097	2.8456210032595e-05	0.000123996552355854
HMI56_001109-T1	95.8114449434159	3.40686611350547	0.535628013127478	6.36050772179207	2.01087946238833e-10	2.25073471032924e-09
HMI56_001146-T1	3.1200872272951	-4.92792610404574	1.06820204460044	-4.61329027495825	3.96344167552166e-06	2.02436546338353e-05
HMI56_001161-T1	249.620937499514	2.67561264303735	0.39197523559138	6.8259736842829	8.7330938809435e-12	1.19047411518943e-10
HMI56_001167-T1	4.67501472080627	4.06084036497137	1.05831257688146	3.83708977260526	0.000124500968701693	0.000478667373712558
HMI56_001190-T1	1.03948686676351	-4.01009119456572	1.23095585443033	-3.2577051241383	0.00112317050937914	0.00349960849833577
HMI56_001195-T1	10.8763691819481	4.83223618535496	1.04935441849547	4.60496101239396	4.12543142342496e-06	2.10311001813262e-05
HMI56_001214-T1	5.66799418953826	2.499539007314	0.757214360706877	3.30096619533289	0.000963524910159468	0.00304568978652053
HMI56_001215-T1	12.1815509552018	2.32027272631641	0.6530300000648	3.55308749381524	0.000380737809274843	0.00132380617011977
HMI56_001313-T1	88.2142869731209	6.45635878163388	0.987290639766987	6.53947127783736	6.17366964651018e-11	7.38096504404995e-10
HMI56_001318-T1	401.503824826467	2.38059452332725	0.464776071088627	5.12202471558243	3.02272258643221e-07	1.88949428911758e-06
HMI56_001345-T1	36.6525288152655	-3.27041793154687	0.297971969438011	-10.9755892063103	5.0078302669035e-28	2.0514309773559e-26
HMI56_001454-T1	6.64923133869952	2.59095185452453	0.815543140319832	3.17696480594323	0.00148825095038048	0.00450663608614275
HMI56_001460-T1	57.8464217930943	3.67169716292441	0.567968745195467	6.46461129064557	1.0155953016768e-10	1.18437197753349e-09
HMI56_001475-T1	9.83550945501002	2.82190949937571	0.613615336566722	4.59882491719447	4.24880660986619e-06	2.15511435208172e-05
HMI56_001491-T1	130.978629211871	-3.64557986769344	0.319524772398257	-11.4093810014504	3.75391130064855e-30	1.68300356645743e-28
HMI56_001510-T1	4970.37987968082	-6.88211664316867	0.289427588098475	-23.7783712616473	5.59200597732757e-125	1.1006704448057e-122
HMI56_001518-T1	60.1219414134467	4.42037539574572	0.585517201235078	7.54952268937868	4.36856284380914e-14	7.9760864591719e-13
HMI56_001520-T1	93.4581477791852	3.84677977372742	0.477822541080968	8.05064525634336	8.23586640299571e-16	1.77235844992468e-14
HMI56_001525-T1	66.1458213052353	3.91460266280461	0.628061000290448	6.23283830869022	4.58058900758664e-10	4.81319704312815e-09
HMI56_001567-T1	83.0871448563575	3.99220634651813	0.715293340357891	5.58121559543762	2.38843357923704e-08	1.84977533439951e-07
HMI56_001580-T1	41.3857833165633	3.32032739632253	0.755375515590688	4.3955983848988	1.10468014653992e-05	5.2133150775305e-05
HMI56_001581-T1	176.983136599129	-5.59500884602902	0.300710795321798	-18.6059460886386	2.87570131066087e-77	3.17902870918264e-75
HMI56_001654-T1	4.1202969253213	-3.06925991813517	0.730042116554185	-4.20422308321353	2.61980456516048e-05	0.000115026239612868
HMI56_001672-T1	15.0036298495361	3.84521623161755	0.734104225006816	5.23797044157027	1.62352056120968e-07	1.07479991213799e-06
HMI56_001696-T1	74.5552329298599	4.00525842479396	0.705329031196873	5.67856737443153	1.35827532685404e-08	1.1060829351879e-07
HMI56_001698-T1	60.2649523398526	3.01426474435797	0.433468245857991	6.95383058196486	3.55498505098477e-12	5.12298738597269e-11
HMI56_001727-T1	56.9183432930787	-2.5753790612873	0.351057251410265	-7.33606570136781	2.19964070755151e-13	3.69045748647415e-12
HMI56_001781-T1	2.37122416094153	-5.60239967036951	1.28011260071518	-4.37648974569857	1.20605862594212e-05	5.65537077940318e-05
HMI56_001832-T1	22.3731949387665	5.07119825011895	1.25187923609341	4.050868569355	5.10278648288158e-05	0.000212813885875216
HMI56_001840-T1	12841.7335508309	-8.81598160512531	0.312101595584608	-28.2471532662683	1.54268442122348e-175	5.65884694512431e-173
HMI56_001886-T1	43.766826987431	5.07518813482116	0.771607780100388	6.57741959802539	4.78682542788293e-11	5.79155640225116e-10
HMI56_001892-T1	37.9371389199985	2.00190110004633	0.494405885070656	4.04910451209584	5.14139824840392e-05	0.000214202807767783
HMI56_001918-T1	13.6688963013158	-2.40177994410077	0.363253777978954	-6.61185124477886	3.79543299092196e-11	4.64782158372385e-10
HMI56_001933-T1	95.782104220139	-7.27986200411673	0.345555943932141	-21.0671010930326	1.59395810343811e-98	2.3387712535901e-96
HMI56_001934-T1	396.241860347249	3.78168967525887	0.49971276592361	7.56772676853522	3.79811788163889e-14	6.99790212438946e-13
HMI56_001994-T1	541.90934939652	-9.08754510723868	0.35493785570461	-25.6032005636548	1.40534861778693e-144	3.33563627810015e-142
HMI56_002000-T1	31.8475692344037	3.12593908980662	0.42157348267174	7.41493290800893	1.21686392518516e-13	2.1073158532713e-12
HMI56_002008-T1	1258.17067186424	-2.73139491341326	0.232476605863069	-11.7491173069779	7.13603508361866e-32	3.46914476655437e-30
HMI56_002011-T1	390.520153245787	-4.05775052085016	0.262613778059539	-15.4513999639814	7.38224695405325e-54	5.62025782256696e-52
HMI56_002027-T1	216.883238481005	-2.60736309371212	0.171783894384534	-15.1781580168138	4.93444929372858e-52	3.68713016670275e-50
HMI56_002052-T1	169.261022368969	4.04635059515929	0.48615282430158	8.32320701000222	8.56147325444655e-17	2.01431746832022e-15
HMI56_002068-T1	97.7333662644163	3.85304522085736	0.548699566492374	7.02214008567275	2.18495296497891e-12	3.25324177626934e-11
HMI56_002080-T1	32.0612165209428	5.89593621916333	1.00316616494235	5.87732763046504	4.16942494106144e-09	3.70564529453368e-08
HMI56_002084-T1	48.9379298970572	3.71026698202694	0.372673157732939	9.95582028122818	2.3785318035531e-23	8.03127684295964e-22
HMI56_002091-T1	8.27715810080934	4.36741755840823	1.32776459225834	3.28930111849109	0.00100436509019325	0.0031623980795394
HMI56_002127-T1	360.024131606558	2.51733179343715	0.402059398231986	6.26109426743128	3.82285332699398e-10	4.0539325031329e-09
HMI56_002146-T1	241.976913725748	2.41146676772353	0.359006698077174	6.71705230191874	1.85437424662285e-11	2.39820515548821e-10
HMI56_002177-T1	186.13817257129	4.08732512243335	0.568398488420423	7.19095002133452	6.43420335599954e-13	1.01811806044934e-11
HMI56_002193-T1	120.191111221993	4.46783406968472	0.457797566306068	9.75940983202536	1.68130754662668e-22	5.36290588983292e-21
HMI56_002195-T1	278.542191245238	2.33325646692416	0.504229280179461	4.62737202824423	3.70334920954405e-06	1.89873113856547e-05
HMI56_002198-T1	8.59314932311213	3.87257294745621	1.04203683132788	3.71634939479189	0.000202122029079796	0.000745827514711457
HMI56_002211-T1	536.975853044927	2.97218086260829	0.427474789777995	6.9528798742772	3.57903441242634e-12	5.14845057188602e-11
HMI56_002243-T1	58.5576132458544	-3.91497048737083	0.35031823925013	-11.1754686131986	5.37658394724814e-29	2.29571600287262e-27
HMI56_002265-T1	329.463796035278	-2.53031523069908	0.13918231207921	-18.1798620305937	7.45210247909018e-74	7.51730837578222e-72
HMI56_002294-T1	52.0156653410477	2.31576727210331	0.324716110671606	7.13166731183629	9.91603199623657e-13	1.52714462232117e-11
HMI56_002298-T1	40.9262440212213	2.3059071643013	0.432251748581293	5.33463929728356	9.57346712232315e-08	6.59196925572933e-07
HMI56_002311-T1	8.23681259366561	2.93773060306997	0.665753968206097	4.41263701512108	1.02119127041418e-05	4.84860413571537e-05
HMI56_002327-T1	2918.99063505073	-9.44014223795375	0.281633833132975	-33.5192051783655	2.53090511391948e-246	1.70203368911085e-243
HMI56_002389-T1	25.6502899293688	4.4341274903386	0.661012789830653	6.70808123315526	1.9720015196163e-11	2.53819077591085e-10
HMI56_002395-T1	11.2747694042204	-3.15387456965045	0.556585875431202	-5.66646533602215	1.4577330483192e-08	1.18111503011405e-07
HMI56_002396-T1	130.125249446392	4.89420538990623	1.04186914057771	4.69752409327762	2.63334129968899e-06	1.38895845022812e-05
HMI56_002432-T1	124.49795805263	3.56290381788636	0.654359455925574	5.44487251711939	5.18425011743884e-08	3.7354373614046e-07
HMI56_002436-T1	24.5367736966167	-5.79004816387626	0.505169512888183	-11.4615946056861	2.0569239594468e-30	9.37817873035914e-29
HMI56_002443-T1	14.464784873052	3.39905551295761	0.785995394146039	4.32452344921256	1.52861944472623e-05	7.02503355292749e-05
HMI56_002456-T1	809.328989672506	-6.9778561506394	0.293786695612726	-23.7514368582494	1.06181093966125e-124	2.04019387692055e-122
HMI56_002469-T1	22.9476417187833	3.15779656967109	0.594682837461325	5.31005162878348	1.09594184568771e-07	7.44465546691903e-07
HMI56_002484-T1	52.2094857077049	3.27489203393176	0.52565772148604	6.23008452091906	4.66183594962646e-10	4.87950922353898e-09
HMI56_002490-T1	18.2605497991584	3.90393179765945	0.69270353690319	5.63579018971437	1.74257434662509e-08	1.39371407108667e-07
HMI56_002491-T1	8.45701804032403	-4.35337991974195	0.618222919864234	-7.04176403019477	1.89821103079348e-12	2.83677092935248e-11
HMI56_002492-T1	671.609736284744	-6.84129382446994	0.208789480481989	-32.766467968965	1.76943271488135e-235	1.01995157207804e-232
HMI56_002537-T1	1218.0046424079	-3.79452542038041	0.295462580540423	-12.8426598503267	9.4568558560219e-38	5.33684103203474e-36
HMI56_002549-T1	96.8207473039956	3.62545339029536	0.50125763651092	7.2327145288616	4.73433918510142e-13	7.58057881423978e-12
HMI56_002585-T1	1367.89990114771	-6.74612892563461	0.256818636671623	-26.2680661071355	4.44462835188646e-152	1.15703712257173e-149
HMI56_002612-T1	13.1888708456119	2.30462696659944	0.676666163438408	3.40585519288969	0.000659571533723986	0.00217166147578644
HMI56_002632-T1	13.6397255550929	3.93116662723037	0.753360379671709	5.21817543543165	1.8069427515566e-07	1.18360616924203e-06
HMI56_002633-T1	503.454896021979	-2.73978148103223	0.360574038253585	-7.59838809888303	2.99841968079153e-14	5.60121454258973e-13
HMI56_002706-T1	6.37082431853557	-5.0985808366785	1.0390559932434	-4.90693559330076	9.25103948729076e-07	5.33637517244006e-06
HMI56_002718-T1	2232.63934708779	-6.6826742841011	0.286208066279302	-23.3490074929603	1.41052777466691e-120	2.5870361685368e-118
HMI56_002774-T1	26.1846511290192	5.03437360436386	1.02848753554882	4.8949291365767	9.83411581467643e-07	5.62048970428037e-06
HMI56_002780-T1	94.4434868241628	5.82294142573039	0.78029158821163	7.46251979862571	8.48832551084146e-14	1.50221023843181e-12
HMI56_002791-T1	56.8055045623698	5.35225364969063	1.38089997275556	3.87591697826622	0.000106223900949778	0.000413320578912589
HMI56_002842-T1	24.7098522517331	2.77104906232991	0.463429710572385	5.97943765605224	2.23909234640352e-09	2.08895667462155e-08
